     -0.00217185      0.00085442
      0.00285074     -0.00124127
     -0.00311306      0.00032210
      0.00114373     -0.00000036
      0.00172228     -0.00123245
      0.00113024     -0.00056992
     -0.00187322      0.00078107
      0.00256512     -0.00106393
      0.00097659     -0.00034726
      0.00162158     -0.00121674
     -0.00181166      0.00138443
      0.00226256     -0.00183992
      0.00222377     -0.00191862
     -0.00286463      0.00036499
      0.00116474     -0.00009544
     -0.00203457      0.00087040
      0.00272009     -0.00122937
     -0.00221567      0.00013456
      0.00033107      0.00021955
      0.00096604     -0.00037329
      0.00111114     -0.00162378
      0.00095973     -0.00081229
     -0.00117709      0.00164478
      0.00160216     -0.00242462
      0.00097161     -0.00068829
      0.00064913     -0.00186965
      0.00064713     -0.00100183
     -0.00174498      0.00007320
      0.00171387     -0.00084784
     -0.00054775      0.00052262
     -0.00152989      0.00087495
      0.00119146     -0.00080583
     -0.00134997      0.00014673
     -0.00064224      0.00054890
      0.00076165     -0.00122666
     -0.00003957      0.00048645
     -0.00146334      0.00081173
      0.00101572     -0.00065195
     -0.00011063      0.00057507
      0.00072882     -0.00117083
     -0.00085585      0.00142016
      0.00081120     -0.00132124
      0.00069293     -0.00111441
     -0.00140247     -0.00001040
     -0.00051401      0.00064159
     -0.00155196      0.00088238
      0.00131361     -0.00059965
     -0.00071488      0.00009624
      0.00016050     -0.00128154
      0.00017612      0.00040771
      0.00005969      0.00151820
     -0.00010385     -0.00154660
     -0.00045774     -0.00098167
      0.00065538     -0.00048248
      0.00160763     -0.00102443
     -0.00007203      0.00050576
      0.00100282     -0.00124762
      0.00080351     -0.00139082
      0.00013554     -0.00048860
      0.00106937     -0.00149841
      0.00012392      0.00041317
      0.00027854     -0.00133064
      0.00026543     -0.00154949
     -0.00011146     -0.00040450
      0.00015107      0.00012660
     -0.00012321     -0.00113737
      0.00045055     -0.00141817
      0.00012828     -0.00144693
      0.00045603      0.00006143
     -0.00043459     -0.00100748
     -0.00041301     -0.00127319
     -0.00072622     -0.00125674
     -0.00009316     -0.00037985
      0.00045593     -0.00175425
      0.00006849      0.00011592
      0.00004428     -0.00128207
     -0.00039839     -0.00147072
     -0.00023211     -0.00017017
     -0.00002531     -0.00165064
     -0.00013142      0.00087739
      0.00026629     -0.00176262
     -0.00033590      0.00061951
     -0.00062265      0.00125030
      0.00004023     -0.00061919
     -0.00027725      0.00057294
     -0.00046172      0.00034623
      0.00021782     -0.00138686
     -0.00033598      0.00055234
     -0.00080234      0.00091088
      0.00012008     -0.00067980
     -0.00036579      0.00012541
      0.00037933     -0.00109876
     -0.00088912      0.00030520
      0.00031481     -0.00034151
     -0.00014342     -0.00054513
     -0.00016317      0.00048527
     -0.00067947      0.00003849
     -0.00116985     -0.00025836
      0.00031689     -0.00001018
     -0.00061822     -0.00016094
     -0.00044339     -0.00040792
     -0.00056776      0.00001419
      0.00017585     -0.00117629
     -0.00046028      0.00043065
     -0.00087289      0.00077522
      0.00019559     -0.00038816
     -0.00059068      0.00017592
      0.00009136     -0.00112311
     -0.00000130      0.00055460
     -0.00013383     -0.00001578
      0.00003386      0.00126403
     -0.00005523     -0.00208427
     -0.00020139     -0.00112799
      0.00011482     -0.00004672
     -0.00016124      0.00011208
     -0.00026212     -0.00194609
      0.00005065      0.00115501
     -0.00006156     -0.00189550
     -0.00030807     -0.00095882
      0.00012314     -0.00010658
     -0.00056738     -0.00172974
      0.00037694      0.00105774
     -0.00065486     -0.00080850
      0.00037108     -0.00007275
      0.00035725      0.00007674
     -0.00016819      0.00024153
     -0.00039627     -0.00174670
     -0.00053710     -0.00065092
      0.00034731     -0.00028620
     -0.00021878      0.00035641
     -0.00067486     -0.00126716
     -0.00070620     -0.00145446
      0.00059661      0.00132700
     -0.00064157     -0.00193723
     -0.00065962     -0.00104593
      0.00031636      0.00008774
     -0.00068858     -0.00156911
      0.00062759      0.00133944
     -0.00071381     -0.00182603
     -0.00035049      0.00192767
      0.00017473     -0.00092427
      0.00014792     -0.00184524
     -0.00020787      0.00118913
      0.00002081     -0.00082508
     -0.00053174      0.00161322
      0.00015502     -0.00069319
     -0.00037648     -0.00216334
      0.00026215      0.00180186
      0.00007928     -0.00070868
     -0.00004375      0.00223487
     -0.00007580     -0.00222040
     -0.00005310      0.00194281
     -0.00014307      0.00185430
     -0.00002294     -0.00090189
     -0.00043857     -0.00213400
      0.00033199      0.00179404
     -0.00003304     -0.00073740
      0.00002294     -0.00059935
     -0.00049924      0.00188398
      0.00015283     -0.00045123
      0.00023320     -0.00218844
     -0.00038267      0.00201131
     -0.00004153     -0.00060440
     -0.00089852      0.00166742
      0.00033144     -0.00020294
      0.00025098     -0.00018315
     -0.00034589     -0.00038795
      0.00014341      0.00038517
      0.00039789      0.00010999
     -0.00029640      0.00014146
      0.00002898     -0.00022394
      0.00034697      0.00016225
     -0.00070638     -0.00036986
      0.00045399      0.00028738
      0.00038078     -0.00034356
     -0.00008447      0.00040691
      0.00065198      0.00013407
     -0.00075935      0.00001487
      0.00087042     -0.00024707
     -0.00030940      0.00020742
     -0.00035278      0.00011782
      0.00011848     -0.00031415
      0.00020674     -0.00020734
      0.00030541     -0.00061738
     -0.00020977      0.00031047
      0.00022403     -0.00019635
     -0.00071212     -0.00049367
      0.00041400      0.00036038
      0.00088597      0.00005333
     -0.00054880      0.00007361
     -0.00090579     -0.00065487
      0.00025299     -0.00029297
      0.00001853      0.00023260
      0.00017771      0.00003511
     -0.00016025      0.00015566
      0.00013221     -0.00029996
     -0.00000172      0.00029343
      0.00003985      0.00018067
      0.00023769     -0.00005848
     -0.00025286      0.00028050
      0.00001487      0.00017805
     -0.00033221      0.00003910
      0.00031875     -0.00002810
     -0.00031106      0.00010779
     -0.00027828      0.00014274
      0.00016476     -0.00042436
     -0.00000308      0.00031981
      0.00031039     -0.00021442
     -0.00034375      0.00043097
      0.00041074     -0.00045640
     -0.00017739      0.00031805
      0.00034881      0.00023945
     -0.00049753     -0.00000197
     -0.00024286     -0.00077086
     -0.00015843     -0.00019778
     -0.00011862     -0.00001929
     -0.00003536     -0.00016576
     -0.00007450     -0.00002532
     -0.00002229     -0.00028977
     -0.00000085      0.00002464
      0.00011895      0.00048824
     -0.00012260     -0.00038763
     -0.00007012     -0.00018623
     -0.00005545     -0.00037392
      0.00003054      0.00054278
     -0.00004888     -0.00056688
     -0.00001355     -0.00025298
     -0.00003885      0.00027233
      0.00023098      0.00044361
     -0.00016666     -0.00012685
     -0.00015245      0.00002485
     -0.00013589      0.00023436
      0.00001954     -0.00038594
      0.00000490     -0.00000169
      0.00004363      0.00050294
      0.00001089     -0.00036515
      0.00002369     -0.00030224
      0.00005900     -0.00049299
      0.00002024     -0.00004766
     -0.00265185     -0.00134004
      0.00204361      0.00120755
      0.00168683      0.00124116
     -0.00183870     -0.00115258
      0.00230952      0.00188085
     -0.00240941     -0.00126947
      0.00154353      0.00111837
      0.00167952      0.00155559
      0.00150768      0.00161954
     -0.00185975     -0.00135932
      0.00222915      0.00197127
      0.00149868      0.00180742
      0.00157318      0.00150129
     -0.00172136     -0.00184512
      0.00205427      0.00271103
      0.00195775      0.00234350
     -0.00251446     -0.00164211
      0.00167258      0.00147789
     -0.00190359     -0.00146121
      0.00232865      0.00224787
     -0.00262285     -0.00180029
      0.00174701      0.00166242
      0.00143994      0.00184503
      0.00143435      0.00188787
      0.00114813      0.00192450
     -0.00149087     -0.00215410
      0.00162583      0.00300826
      0.00121616      0.00218161
      0.00079181      0.00221928
      0.00128730      0.00258002
     -0.00089037      0.00005113
      0.00297190     -0.00125525
      0.00117058     -0.00046409
      0.00172440     -0.00132567
      0.00238780     -0.00191682
     -0.00111817      0.00052865
      0.00232254     -0.00206088
      0.00095197     -0.00076479
      0.00122416     -0.00159892
      0.00162531     -0.00245620
     -0.00091193      0.00082330
      0.00070865     -0.00099136
      0.00056285     -0.00180128
      0.00117486     -0.00169468
      0.00154518     -0.00244443
      0.00047587     -0.00095009
      0.00073491     -0.00184974
      0.00058390     -0.00272222
      0.00091531     -0.00272193
     -0.00097590      0.00094189
      0.00159910     -0.00267506
      0.00064450     -0.00109061
      0.00057190     -0.00193249
      0.00068102     -0.00276739
     -0.00120010      0.00130364
      0.00117988     -0.00309667
     -0.00212801      0.00066530
      0.00199098     -0.00059935
      0.00088199     -0.00018618
      0.00093940     -0.00079044
     -0.00130194      0.00093557
      0.00193998     -0.00124519
      0.00173113     -0.00134389
      0.00082609     -0.00040892
      0.00090180     -0.00118500
      0.00140881     -0.00150335
     -0.00075460      0.00030275
      0.00065198     -0.00038364
      0.00041657     -0.00144767
      0.00070167     -0.00145932
     -0.00099936      0.00113982
      0.00157953     -0.00162252
      0.00068858     -0.00054511
      0.00061197     -0.00137529
     -0.00071471      0.00137044
      0.00112968     -0.00191503
      0.00100192     -0.00169424
      0.00148257     -0.00218711
      0.00067153     -0.00095311
      0.00046798     -0.00142739
      0.00084996     -0.00242881
      0.00082684     -0.00245526
     -0.00139553     -0.00042705
     -0.00091691     -0.00011616
     -0.00271287     -0.00032483
      0.00136407      0.00066195
     -0.00125155      0.00013108
     -0.00092549      0.00010782
     -0.00075108      0.00014611
     -0.00264770      0.00109671
      0.00147650     -0.00032723
     -0.00070571      0.00012315
      0.00271166      0.00004945
     -0.00265172      0.00084881
      0.00164691     -0.00011065
      0.00150442      0.00070137
     -0.00134265      0.00052649
     -0.00059487      0.00085739
     -0.00205757      0.00252615
      0.00141335     -0.00089565
     -0.00090288      0.00181472
     -0.00041835      0.00061325
     -0.00055765      0.00025165
     -0.00071353     -0.00013370
     -0.00283113     -0.00039563
      0.00160951      0.00071473
     -0.00064148      0.00009194
     -0.00073011     -0.00021333
     -0.00019422      0.00108900
      0.00000448     -0.00190211
     -0.00016655      0.00018865
      0.00005571     -0.00117824
      0.00000567      0.00100437
     -0.00033016     -0.00141120
     -0.00023828     -0.00181508
     -0.00021389      0.00052600
     -0.00007509     -0.00112016
     -0.00040798     -0.00137955
      0.00015803     -0.00032111
     -0.00018942      0.00083614
     -0.00012595     -0.00129414
     -0.00007093     -0.00118939
      0.00001525      0.00128794
     -0.00038375     -0.00141600
     -0.00016978      0.00080138
     -0.00011652     -0.00130624
      0.00011119      0.00119300
     -0.00044976     -0.00086238
     -0.00048448     -0.00099198
     -0.00043447     -0.00159261
     -0.00023169      0.00063694
     -0.00010706     -0.00126212
     -0.00057378     -0.00119900
     -0.00052826     -0.00148907
      0.00076975      0.00046528
      0.00112974      0.00120234
     -0.00062465     -0.00053711
      0.00152991      0.00194279
      0.00083773      0.00146146
      0.00079058      0.00085627
      0.00031559      0.00134214
     -0.00082311     -0.00070092
      0.00151745      0.00232027
      0.00060448      0.00176191
      0.00056398      0.00084928
      0.00014754     -0.00089499
     -0.00003947      0.00269500
      0.00072561      0.00237407
      0.00011211      0.00155328
     -0.00046152     -0.00085687
      0.00041767      0.00255261
     -0.00019253      0.00164192
      0.00036215      0.00190402
      0.00005916      0.00078759
      0.00044147      0.00186911
      0.00016061     -0.00100567
     -0.00020098      0.00286661
     -0.00023128      0.00180800
     -0.00010432      0.00110818
     -0.00055853      0.00177376
     -0.00129913      0.00123438
      0.00027314     -0.00007373
      0.00139011     -0.00096665
     -0.00019584     -0.00000582
      0.00161782     -0.00059949
     -0.00147180      0.00080136
      0.00158059     -0.00052789
      0.00029185     -0.00010124
      0.00159161     -0.00019243
     -0.00017833      0.00002881
      0.00172431     -0.00017010
      0.00162278      0.00021870
      0.00030302     -0.00002298
     -0.00036440     -0.00005893
      0.00179939      0.00062972
      0.00178824      0.00014289
     -0.00168898      0.00050625
      0.00176860     -0.00010967
     -0.00022631     -0.00002905
      0.00187247      0.00032778
     -0.00202143      0.00000391
      0.00199862      0.00049773
      0.00163872      0.00075189
      0.00033938      0.00005454
      0.00160143      0.00049862
     -0.00044566     -0.00012275
      0.00179562      0.00092692
      0.00142279      0.00098307
      0.00038089      0.00014714
      0.00140857      0.00127490
     -0.00139362     -0.00113773
      0.00211611      0.00235583
      0.00064946      0.00161004
      0.00101714      0.00091950
      0.00114222      0.00310688
     -0.00067699     -0.00141347
      0.00142489      0.00295587
      0.00052528      0.00215236
      0.00005475      0.00087605
      0.00026551      0.00322518
     -0.00060032     -0.00186586
     -0.00028541      0.00189199
      0.00007599      0.00110281
      0.00025373      0.00107496
      0.00013979      0.00346091
     -0.00034335      0.00211488
     -0.00000716      0.00106233
     -0.00112749      0.00351319
     -0.00089945      0.00323736
     -0.00063755     -0.00164152
      0.00049433      0.00320522
     -0.00023363      0.00178892
      0.00024322      0.00122244
     -0.00074453      0.00318413
     -0.00021998     -0.00188469
     -0.00009355      0.00344791
     -0.00010865     -0.00088344
     -0.00028002      0.00094499
      0.00001606     -0.00159146
     -0.00020633     -0.00061504
     -0.00011857     -0.00068484
     -0.00026970      0.00076907
     -0.00005652     -0.00121467
     -0.00017649     -0.00019702
     -0.00000617     -0.00108653
     -0.00004786      0.00107966
     -0.00019521     -0.00108241
     -0.00022502     -0.00148076
     -0.00022579     -0.00056768
     -0.00027764      0.00073531
     -0.00004581     -0.00115894
     -0.00030897     -0.00056481
     -0.00020543     -0.00017701
     -0.00033951     -0.00020196
      0.00002118      0.00110196
     -0.00037780     -0.00103755
     -0.00028363      0.00000784
     -0.00036983      0.00025120
     -0.00123025     -0.00163151
     -0.00022528     -0.00028657
      0.00127673      0.00116889
      0.00010853      0.00006244
      0.00154927      0.00097399
     -0.00122633     -0.00126546
      0.00112613      0.00069675
     -0.00013643      0.00002175
      0.00131417      0.00036079
      0.00001512     -0.00011437
      0.00143119      0.00059826
      0.00122436      0.00010797
     -0.00014965      0.00003447
     -0.00003519      0.00000979
      0.00151839     -0.00028484
      0.00142750      0.00006665
     -0.00128322     -0.00106875
      0.00105452      0.00037923
     -0.00015725     -0.00019143
      0.00151643      0.00028442
     -0.00142701     -0.00091788
      0.00098108      0.00016169
      0.00110604     -0.00010229
     -0.00014325      0.00021594
      0.00113876     -0.00049146
      0.00008937      0.00039672
      0.00115224     -0.00151348
      0.00114194     -0.00017327
     -0.00011507      0.00026046
      0.00080583     -0.00172986
     -0.00030159      0.00070519
     -0.00032448      0.00122873
      0.00026161     -0.00050878
     -0.00078264      0.00149002
     -0.00055384      0.00106195
     -0.00037669      0.00039334
     -0.00067731      0.00093951
     -0.00000717     -0.00084251
     -0.00071911      0.00162702
     -0.00070042      0.00086631
     -0.00025905      0.00055682
      0.00058082      0.00019957
     -0.00139963      0.00026412
     -0.00106228      0.00114465
     -0.00081341      0.00091140
      0.00043377      0.00022420
     -0.00142700      0.00031827
     -0.00046119      0.00028192
     -0.00080956      0.00054768
      0.00050993      0.00022840
     -0.00136244     -0.00010767
     -0.00048521     -0.00042726
     -0.00014711      0.00221815
     -0.00010870      0.00045393
     -0.00021145     -0.00230674
      0.00027689     -0.00048133
     -0.00106055     -0.00196308
      0.00010614      0.00187989
     -0.00020057     -0.00194935
     -0.00020605      0.00058269
     -0.00103705     -0.00204667
      0.00024662     -0.00041455
     -0.00090839     -0.00151438
     -0.00122636     -0.00150227
      0.00020122      0.00048008
     -0.00014030     -0.00030646
     -0.00148749     -0.00098548
     -0.00129182     -0.00147246
      0.00106284      0.00175327
     -0.00093614     -0.00167617
     -0.00004580     -0.00033825
     -0.00131867     -0.00120317
      0.00133973      0.00148246
      0.00022129      0.00048900
     -0.00153908     -0.00139420
     -0.00025682     -0.00030203
     -0.00165739     -0.00079499
      0.00050973      0.00029703
     -0.00091760      0.00117750
     -0.00040983      0.00061643
     -0.00100275      0.00170570
      0.00113107     -0.00126207
     -0.00066039      0.00140385
     -0.00028406      0.00086283
     -0.00049123      0.00011191
     -0.00081097      0.00181923
      0.00105703     -0.00120767
     -0.00039989      0.00030088
      0.00136048     -0.00095914
     -0.00123086      0.00156675
      0.00144977     -0.00143309
      0.00146478     -0.00081677
     -0.00049555      0.00158893
     -0.00018672      0.00077634
     -0.00062927      0.00189506
      0.00096960     -0.00148195
     -0.00031405      0.00186955
     -0.00009440      0.00057674
     -0.00027473      0.00068712
     -0.00050152      0.00021840
     -0.00169178      0.00082814
      0.00184399     -0.00041248
     -0.00046406      0.00005830
     -0.00061343      0.00011561
     -0.00154219      0.00095420
      0.00002973      0.00003960
      0.00107761     -0.00127726
     -0.00006350      0.00008509
      0.00101810     -0.00184709
     -0.00123973      0.00116368
      0.00080150     -0.00123952
      0.00001445     -0.00000044
      0.00060002     -0.00183514
     -0.00013919      0.00020288
      0.00079124     -0.00186755
      0.00041699     -0.00161461
      0.00004259     -0.00016991
     -0.00024547      0.00026366
      0.00046713     -0.00218267
      0.00044150     -0.00238979
     -0.00115001      0.00138366
      0.00064284     -0.00128222
     -0.00029248      0.00030458
      0.00076789     -0.00198925
     -0.00116537      0.00165739
      0.00048220     -0.00141892
      0.00019267     -0.00159927
     -0.00000040     -0.00002990
      0.00012393     -0.00208802
     -0.00007223      0.00029003
     -0.00004475     -0.00260191
      0.00011590     -0.00160431
      0.00000772     -0.00005122
     -0.00029496     -0.00204877
     -0.00011549     -0.00019578
     -0.00048048     -0.00097500
     -0.00082487     -0.00107952
      0.00021336      0.00027254
     -0.00023475     -0.00041733
     -0.00072905     -0.00050367
     -0.00073888     -0.00088053
     -0.00108746     -0.00083888
      0.00027492      0.00051490
     -0.00065827     -0.00051642
      0.00078069      0.00119112
     -0.00112441     -0.00102892
      0.00035140      0.00069656
     -0.00009140      0.00046800
     -0.00042987     -0.00033533
     -0.00074873     -0.00029634
     -0.00133968     -0.00055006
      0.00054089      0.00047038
     -0.00067277     -0.00020277
     -0.00069465     -0.00007795
     -0.00069240     -0.00032774
     -0.00075772     -0.00089627
     -0.00086141     -0.00153264
     -0.00006191      0.00078416
     -0.00069936     -0.00065537
     -0.00039104     -0.00074776
      0.00056026      0.00085014
     -0.00081065     -0.00090023
     -0.00018435     -0.00034443
     -0.00071184     -0.00040472
      0.00086254      0.00047257
     -0.00110780     -0.00066033
     -0.00103701     -0.00064229
     -0.00048701     -0.00041017
     -0.00064873     -0.00009376
     -0.00102835     -0.00015842
      0.00036134      0.00024157
     -0.00042449     -0.00003603
     -0.00059048      0.00005607
     -0.00072464     -0.00021822
      0.00054504     -0.00021139
     -0.00102883     -0.00003429
     -0.00030664     -0.00019285
     -0.00070105      0.00031255
      0.00038724     -0.00015078
     -0.00064221      0.00010549
     -0.00108519      0.00044998
     -0.00119868     -0.00033756
     -0.00053300     -0.00008625
     -0.00066932     -0.00003830
     -0.00109068      0.00017472
     -0.00132679      0.00002129
      0.00241753     -0.00087566
     -0.00012861      0.00002115
     -0.00219179      0.00151631
     -0.00003148      0.00018047
     -0.00163818      0.00157791
      0.00190649     -0.00142714
     -0.00177391      0.00217442
      0.00002852      0.00003447
     -0.00139698      0.00204986
      0.00010666      0.00002447
     -0.00135942      0.00222812
     -0.00089385      0.00229790
     -0.00017298      0.00030708
      0.00008366     -0.00025760
     -0.00049873      0.00239542
     -0.00104148      0.00233295
      0.00162505     -0.00164463
     -0.00125869      0.00212834
      0.00013438     -0.00028658
     -0.00087797      0.00236540
      0.00136827     -0.00229496
     -0.00086842      0.00241151
     -0.00042447      0.00238764
     -0.00004054     -0.00000786
     -0.00060832      0.00267257
      0.00003815     -0.00016848
     -0.00018227      0.00256234
     -0.00006389      0.00241238
     -0.00008293      0.00003811
      0.00038175      0.00261847
     -0.00027691      0.00056520
      0.00039448      0.00163963
     -0.00015678     -0.00246636
     -0.00012413     -0.00156628
      0.00002286     -0.00046595
     -0.00019057      0.00026912
      0.00010204     -0.00197871
     -0.00028750      0.00067923
      0.00039445     -0.00116652
     -0.00003297     -0.00139384
      0.00018769     -0.00011824
      0.00019145     -0.00156816
      0.00004541      0.00139028
      0.00002595     -0.00145066
      0.00020129      0.00038099
      0.00046813      0.00063815
     -0.00027099      0.00006030
      0.00031900     -0.00146597
     -0.00001627     -0.00135569
      0.00039183      0.00040299
     -0.00038375     -0.00019654
      0.00047579     -0.00104836
      0.00049903     -0.00101367
     -0.00001130      0.00110490
      0.00053143     -0.00046005
      0.00014326     -0.00082583
      0.00036467      0.00068972
      0.00041118     -0.00033680
     -0.00004240      0.00110499
      0.00043229     -0.00037831
     -0.00006716      0.00007440
      0.00028886     -0.00023779
     -0.00030377      0.00024780
     -0.00018815      0.00014950
     -0.00001413      0.00004632
     -0.00003705      0.00020078
     -0.00018665     -0.00004085
      0.00024024     -0.00009059
     -0.00033547      0.00023786
     -0.00020546      0.00030806
      0.00010115     -0.00031531
     -0.00022518     -0.00008688
      0.00029251     -0.00021953
     -0.00029956      0.00023460
      0.00018249     -0.00026602
      0.00008088     -0.00001535
     -0.00001631     -0.00017301
     -0.00021899      0.00070809
     -0.00020167      0.00041412
      0.00009141      0.00010491
     -0.00008130      0.00016520
     -0.00008911      0.00036695
     -0.00021415      0.00052018
      0.00036496     -0.00012740
     -0.00036069      0.00022855
     -0.00046147      0.00055769
      0.00024775     -0.00034521
     -0.00031931      0.00046897
      0.00056296     -0.00024204
     -0.00037741     -0.00003137
      0.00015164     -0.00015948
     -0.00011474      0.00066438
     -0.00004105     -0.00049678
      0.00030207     -0.00043825
     -0.00037581     -0.00006550
      0.00011418     -0.00038635
      0.00015552     -0.00006091
     -0.00033611     -0.00120001
     -0.00004087      0.00111095
      0.00023341      0.00003596
     -0.00012684     -0.00011411
     -0.00010868      0.00047836
     -0.00004471     -0.00061318
      0.00002146      0.00040146
     -0.00017666      0.00005881
     -0.00010757      0.00052871
      0.00032375     -0.00051973
     -0.00013148      0.00050769
     -0.00006026      0.00041174
     -0.00014046      0.00007730
      0.00027757     -0.00010218
      0.00000811     -0.00004218
     -0.00011938      0.00053013
      0.00006513      0.00028179
     -0.00020955      0.00025020
      0.00004773     -0.00007480
      0.00016806     -0.00063761
     -0.00052644     -0.00031220
      0.00012290      0.00086608
     -0.00086885     -0.00117010
     -0.00031175      0.00003206
      0.00030216     -0.00090859
     -0.00084573      0.00012093
     -0.00007343      0.00085610
     -0.00034716     -0.00072267
     -0.00058840      0.00043399
      0.00044203     -0.00093697
     -0.00016154      0.00089906
     -0.00060625     -0.00017747
     -0.00064540     -0.00064708
     -0.00040774      0.00015079
     -0.00013355      0.00103317
     -0.00041394     -0.00078512
      0.00016712     -0.00100261
     -0.00055746      0.00057551
     -0.00012581      0.00116303
     -0.00058144     -0.00025824
      0.00014799     -0.00122258
      0.00017730     -0.00039870
     -0.00065208      0.00150281
     -0.00036176      0.00144263
     -0.00011137      0.00035101
     -0.00009507     -0.00026921
      0.00004913      0.00141391
     -0.00037505      0.00156606
      0.00032019      0.00126311
      0.00000255      0.00028112
      0.00011540      0.00147869
      0.00013266     -0.00157636
      0.00029006      0.00122075
      0.00007175      0.00032988
     -0.00002456      0.00025961
     -0.00005277     -0.00025127
      0.00049162      0.00112646
      0.00064505      0.00104672
      0.00010325      0.00007983
     -0.00009041     -0.00023637
      0.00071492      0.00083186
      0.00049909      0.00085492
     -0.00013770      0.00155369
      0.00012501      0.00162728
      0.00000706      0.00015771
      0.00039376      0.00150980
      0.00006012      0.00159638
     -0.00260755     -0.00113763
      0.00125228      0.00079050
      0.00208720      0.00200024
     -0.00124851     -0.00083895
      0.00122032      0.00128262
     -0.00235645     -0.00076491
      0.00120045      0.00059841
      0.00184761      0.00277438
     -0.00116467     -0.00131674
      0.00101831      0.00091815
     -0.00224594     -0.00159352
      0.00126060      0.00233891
     -0.00066664     -0.00117792
     -0.00142865     -0.00060592
      0.00083369      0.00173766
      0.00073109      0.00297817
     -0.00052572     -0.00120339
     -0.00005621      0.00155559
      0.00040611      0.00171152
     -0.00233048     -0.00028003
      0.00105917      0.00029959
      0.00187311      0.00162424
     -0.00112214     -0.00096285
      0.00110565      0.00111798
     -0.00236624     -0.00067804
      0.00139167      0.00041962
      0.00054577     -0.00040988
     -0.00007205      0.00003566
     -0.00036069      0.00012464
      0.00017917     -0.00003905
      0.00003574      0.00000914
      0.00035477     -0.00010319
     -0.00005742      0.00006271
     -0.00046353      0.00015115
      0.00031849     -0.00006102
      0.00006081      0.00003527
      0.00046033     -0.00009129
     -0.00059462      0.00011916
      0.00041494     -0.00001463
      0.00024982      0.00000731
      0.00013755     -0.00000432
     -0.00061168      0.00023996
      0.00048347     -0.00011213
      0.00031617     -0.00006778
      0.00019757      0.00001172
      0.00044527     -0.00002310
     -0.00003733      0.00007144
     -0.00058406      0.00002528
      0.00033742      0.00006279
      0.00009068      0.00006448
      0.00057661      0.00007914
     -0.00003128      0.00007789
     -0.00262146      0.00054715
     -0.00128636      0.00055752
      0.00413042     -0.00181054
      0.00134006     -0.00059619
      0.00208677     -0.00143291
     -0.00165421      0.00102142
      0.00293943     -0.00226472
     -0.00100930      0.00050969
      0.00310536     -0.00264621
      0.00062434     -0.00061087
      0.00160137     -0.00170226
      0.00229211     -0.00318363
     -0.00083167      0.00087935
      0.00113495     -0.00078168
      0.00053009     -0.00221958
      0.00157667     -0.00178938
     -0.00146943      0.00166934
      0.00191077     -0.00287836
      0.00060858     -0.00086294
      0.00069302     -0.00188396
     -0.00101100      0.00214390
      0.00128101     -0.00355318
      0.00148831     -0.00314991
     -0.00083002      0.00080090
      0.00222717     -0.00323195
      0.00060149     -0.00094655
      0.00096137     -0.00211836
      0.00073678     -0.00371725
