     -0.00262940     -0.00217265
      0.00020108      0.00175693
     -0.00013131     -0.00412127
      0.00020950     -0.00227854
     -0.00011136     -0.00167350
     -0.00032524      0.00187998
      0.00086941     -0.00421595
     -0.00045208     -0.00368875
      0.00047312      0.00020896
     -0.00237497      0.00084345
     -0.00174420      0.00096377
     -0.00058543      0.00036462
      0.00086780     -0.00020350
     -0.00224299      0.00153106
     -0.00133488      0.00198214
     -0.00105712      0.00498586
      0.00046299     -0.00462527
     -0.00052380      0.00312158
      0.00020896     -0.00496214
     -0.00119547      0.00461495
      0.00053738     -0.00412349
     -0.00067828     -0.00421366
      0.00229332     -0.00045394
     -0.00026797     -0.00011030
     -0.00159758      0.00120410
      0.00194697     -0.00161148
     -0.00010178     -0.00014931
      0.00135623     -0.00112659
      0.00019919     -0.00009727
      0.00288160     -0.00374177
     -0.00139364      0.00139104
     -0.00190319      0.00271364
      0.00031288     -0.00148934
     -0.00207865      0.00381356
      0.00038239     -0.00393757
     -0.00018272      0.00287568
     -0.00089295      0.00106834
     -0.00135800      0.00315047
     -0.00036026      0.00004576
      0.00275177     -0.00037851
      0.00066908     -0.00011902
      0.00192939     -0.00025826
      0.00214524     -0.00130198
     -0.00080015     -0.00040721
      0.00287731      0.00013983
     -0.00035704      0.00044415
     -0.00293185      0.00381299
      0.00164834     -0.00340791
     -0.00044061      0.00030107
     -0.00027293      0.00046392
      0.00252893      0.00278341
     -0.00238654     -0.00254822
     -0.00020323      0.00068522
      0.00162825      0.00326896
     -0.00274138     -0.00258045
      0.00119579      0.00355611
      0.00002956      0.00042191
     -0.00312481     -0.00181087
      0.00022796      0.00027333
     -0.00064643      0.00429038
      0.00012095     -0.00028534
     -0.00150936     -0.00389992
      0.00085735      0.00378122
      0.00013910      0.00421170
      0.00041505      0.00308024
      0.00000904      0.00052631
     -0.00009789     -0.00315719
     -0.00014523      0.00001317
      0.00018284     -0.00377846
     -0.00164626      0.00381127
     -0.00001784     -0.00025692
      0.00180836     -0.00210807
      0.00148157     -0.00246062
      0.00173135     -0.00418147
     -0.00069300      0.00256074
      0.00099020     -0.00214888
      0.00080887     -0.00295012
     -0.00029559     -0.00223352
      0.00188159     -0.00046188
     -0.00360146      0.00154152
      0.00220216     -0.00002349
      0.00397664      0.00081782
     -0.00171309      0.00013246
      0.00227182      0.00051747
      0.00149030      0.00120325
     -0.00412929      0.00094847
      0.00264213      0.00040626
      0.00322727     -0.00058818
      0.00177954     -0.00071853
      0.00476641     -0.00168954
     -0.00284616      0.00116289
      0.00294194     -0.00073541
      0.00185764     -0.00080133
      0.00122468     -0.00087166
     -0.00209947      0.00023626
      0.00536374     -0.00058321
      0.00336703     -0.00012498
      0.00204511     -0.00031696
     -0.00205339     -0.00011853
      0.00535898      0.00013311
      0.00499336     -0.00091544
     -0.00011874     -0.00220306
      0.00022697      0.00269748
      0.00054921     -0.00033108
      0.00201460     -0.00203907
     -0.00095521      0.00196537
      0.00181275     -0.00175321
      0.00054404      0.00029772
     -0.00119751      0.00284572
      0.00098111     -0.00052805
     -0.00156126     -0.00469254
      0.00039670      0.00421544
      0.00002707      0.00011086
     -0.00117242     -0.00437898
      0.00036427      0.00517332
     -0.00221853     -0.00444019
     -0.00005459     -0.00016288
     -0.00068870      0.00431004
      0.00021596      0.00024466
      0.00335517      0.00092903
     -0.00537051     -0.00132537
      0.00285122      0.00066132
      0.00539748      0.00105174
     -0.00341630     -0.00057783
      0.00338543      0.00073826
      0.00290644      0.00038627
     -0.00503054     -0.00103154
      0.00230131      0.00068838
      0.00326078     -0.00313463
     -0.00019016      0.00010860
     -0.00345939      0.00210569
      0.00011868      0.00013505
     -0.00412258      0.00147646
      0.00389910     -0.00260563
     -0.00006197      0.00003172
     -0.00108450     -0.00326124
     -0.00020455     -0.00020954
     -0.00004365      0.00332523
     -0.00109230     -0.00404780
     -0.00166976     -0.00345687
     -0.00176083      0.00119195
      0.00319827     -0.00319207
      0.00191834     -0.00189975
      0.00134688     -0.00173067
     -0.00180959      0.00133339
      0.00318175     -0.00327049
      0.00193581     -0.00379198
     -0.00283378     -0.00094866
      0.00261124      0.00119154
      0.00288898      0.00160947
     -0.00057025     -0.00041221
      0.00230976      0.00125984
     -0.00162783     -0.00319159
      0.00111421      0.00305167
     -0.00484582     -0.00112289
     -0.00363322     -0.00085857
      0.00449700      0.00088781
     -0.00517434     -0.00105703
     -0.00344748     -0.00065623
     -0.00457890     -0.00090430
     -0.00357250     -0.00062825
     -0.00042249     -0.00173638
      0.00007268      0.00003552
      0.00035082      0.00194171
      0.00016135     -0.00020820
      0.00016825      0.00180387
      0.00075920     -0.00183591
     -0.00072983      0.00189892
      0.00015118      0.00042557
      0.00008237      0.00163514
      0.00098350     -0.00004200
     -0.00335710     -0.00210901
     -0.00051391     -0.00092371
     -0.00310341     -0.00094276
     -0.00385888     -0.00191166
      0.00090901     -0.00021311
     -0.00385369     -0.00021765
      0.00337353      0.00048016
     -0.00207270     -0.00027044
     -0.00304954     -0.00043433
      0.00114103     -0.00008785
     -0.00208298     -0.00014388
      0.00253799     -0.00147411
     -0.00164246      0.00121489
     -0.00209158      0.00080806
      0.00396366     -0.00035020
      0.00215300     -0.00029957
      0.00211468      0.00078829
     -0.00191496      0.00022052
      0.00335550      0.00134018
     -0.00287107     -0.00090416
     -0.00368609     -0.00010658
      0.00117044     -0.00055823
     -0.00306962      0.00030283
      0.00361343     -0.00022980
     -0.00277749      0.00032164
     -0.00067461      0.00219402
      0.00056348     -0.00186484
      0.00004821     -0.00011422
      0.00072653     -0.00223984
      0.00019372      0.00190426
     -0.00054312     -0.00030708
      0.00129512      0.00131205
     -0.00075614     -0.00134210
     -0.00087044     -0.00167362
      0.00041879      0.00058251
     -0.00050068     -0.00068897
     -0.00039684     -0.00129136
      0.00009947      0.00220352
      0.00050465     -0.00194791
     -0.00128743     -0.00204502
     -0.00123574     -0.00320227
     -0.00009513      0.00073819
     -0.00095232      0.00188701
      0.00230368     -0.00162699
      0.00242887     -0.00138931
      0.00058721      0.00000710
     -0.00277190      0.00112295
     -0.00272541     -0.00096291
     -0.00171910     -0.00057702
      0.00443790      0.00280493
      0.00141824      0.00112077
      0.00216977      0.00219694
     -0.00198393     -0.00181749
      0.00300028      0.00390227
     -0.00122310     -0.00118274
      0.00293380      0.00438220
     -0.00043929      0.00173510
     -0.00072946      0.00252369
      0.00025505     -0.00028746
      0.00001711      0.00004613
     -0.00262874      0.00358390
      0.00172472     -0.00410457
      0.00076028     -0.00446241
      0.00009531     -0.00000198
      0.00007236     -0.00015200
     -0.00154689      0.00405625
      0.00080858      0.00077671
      0.00219221      0.00111759
     -0.00108949     -0.00033372
      0.00313531      0.00191594
      0.00245252      0.00007469
      0.00055382      0.00076615
      0.00219171      0.00143288
      0.00279335      0.00057630
     -0.00257648     -0.00005225
      0.00072551      0.00074809
     -0.00314920     -0.00045422
      0.00248919      0.00241640
     -0.00198035     -0.00453562
     -0.00161775     -0.00290031
     -0.00171835     -0.00290041
     -0.00048845     -0.00191367
     -0.00002407      0.00040381
      0.00090395     -0.00187748
     -0.00094912      0.00195579
      0.00119859     -0.00207767
     -0.00065041      0.00033407
     -0.00039793      0.00029338
     -0.00014424      0.00002755
     -0.00324750     -0.00093876
     -0.00010343      0.00004063
     -0.00457597     -0.00149111
      0.00016917     -0.00005037
      0.00151751      0.00118304
     -0.00009507     -0.00026934
     -0.00021242     -0.00204383
      0.00047497      0.00190573
      0.00022986     -0.00001608
      0.00061792      0.00197174
      0.00031284     -0.00046012
      0.00243271      0.00019944
     -0.00465769      0.00033927
      0.00288641      0.00071342
      0.00423649      0.00216071
     -0.00212073     -0.00066408
      0.00224431      0.00161668
     -0.00441726     -0.00030896
     -0.00409366      0.00214497
      0.00186897     -0.00098398
     -0.00218787      0.00074704
      0.00429015     -0.00216102
     -0.00499556      0.00121978
      0.00231148     -0.00062692
      0.00184019     -0.00099567
     -0.00453154      0.00025731
      0.00347385      0.00024683
     -0.00206396     -0.00016331
      0.00453784      0.00048100
     -0.00464080     -0.00045090
      0.00023831      0.00454359
      0.00033190     -0.00348001
     -0.00063515      0.00190133
      0.00112525     -0.00456910
     -0.00131065      0.00404522
      0.00140735     -0.00269996
      0.00129177     -0.00329943
      0.00015971     -0.00039611
      0.00251928     -0.00380226
     -0.00316731      0.00313413
      0.00025244      0.00077747
     -0.00088171     -0.00359938
     -0.00032646     -0.00014882
     -0.00070221     -0.00281789
      0.00012716     -0.00375029
      0.00004077     -0.00007189
     -0.00131108     -0.00310535
     -0.00039215     -0.00019267
      0.00174296      0.00253735
     -0.00210660     -0.00235081
     -0.00387246     -0.00003279
     -0.00203487      0.00034081
      0.00350950     -0.00103567
     -0.00477329      0.00084484
     -0.00339699      0.00003262
      0.00213266     -0.00324964
      0.00208739     -0.00265342
     -0.00037926      0.00072683
      0.00297317     -0.00312876
      0.00186891     -0.00367280
      0.00060984     -0.00250703
      0.00083217     -0.00214526
      0.00017239     -0.00018642
      0.00303547      0.00034298
      0.00492466      0.00033754
      0.00511928      0.00041628
     -0.00274003      0.00002339
      0.00299851      0.00045789
      0.00452979      0.00168159
      0.00276428      0.00137537
      0.00191525      0.00138556
     -0.00472746     -0.00127772
      0.00326223      0.00173563
      0.00128786      0.00092074
     -0.00339567     -0.00137817
      0.00416312      0.00311382
     -0.00516256     -0.00066525
      0.00240625      0.00287196
      0.00118018      0.00033226
     -0.00142007     -0.00075616
     -0.00074325     -0.00016698
     -0.00087365     -0.00074919
      0.00092278     -0.00019097
     -0.00145633     -0.00004538
     -0.00111355     -0.00128021
      0.00001682      0.00011474
      0.00367264      0.00342897
      0.00006579     -0.00002683
      0.00205791      0.00324039
     -0.00001429      0.00010731
     -0.00136331     -0.00107463
      0.00131891      0.00108169
      0.00102810      0.00103298
      0.00043629      0.00011666
     -0.00118376      0.00003225
     -0.00151658      0.00338999
      0.00025127     -0.00064361
     -0.00242639      0.00366493
     -0.00033848      0.00345604
     -0.00257375      0.00293728
      0.00006025     -0.00063631
      0.00141017     -0.00330225
     -0.00004932      0.00056509
      0.00104294     -0.00415106
      0.00016628     -0.00079652
      0.00227347      0.00314097
      0.00200801      0.00299175
      0.00045328      0.00122386
      0.00169328      0.00315467
      0.00085767      0.00387433
     -0.00242148      0.00136531
     -0.00079554      0.00014416
     -0.00169480      0.00108946
     -0.00031580     -0.00383569
     -0.00059614     -0.00375604
     -0.00022815     -0.00071848
     -0.00129929      0.00269646
      0.00145468     -0.00109530
      0.00334429     -0.00161905
     -0.00246207      0.00165221
     -0.00303285      0.00248276
     -0.00029274      0.00007153
      0.00497782      0.00071267
      0.00327152      0.00065442
      0.00019811      0.00000687
     -0.00011723      0.00000643
      0.00028409     -0.00020381
     -0.00095995      0.00351394
      0.00160173     -0.00403881
      0.00009389     -0.00014266
     -0.00002565      0.00028504
     -0.00539945     -0.00028199
     -0.00160099      0.00004400
     -0.00369503     -0.00044305
     -0.00514524     -0.00009324
     -0.00509394     -0.00072534
     -0.00274933      0.00237421
      0.00368464     -0.00265382
      0.00262711     -0.00154096
      0.00165112     -0.00133636
      0.00398683     -0.00192251
     -0.00221029      0.00258139
      0.00350614     -0.00330637
      0.00226141     -0.00121309
     -0.00374981      0.00264810
     -0.00263966      0.00216235
     -0.00113385      0.00053099
      0.00285588     -0.00131598
     -0.00294452     -0.00010247
      0.00490810      0.00066822
      0.00264411      0.00046936
      0.00272284      0.00015180
     -0.00284857     -0.00008823
     -0.00231747      0.00105017
     -0.00483258      0.00174433
      0.00293694     -0.00089054
     -0.00246618      0.00064518
     -0.00260055      0.00030776
     -0.00006820     -0.00003788
      0.00243657     -0.00355244
     -0.00192916      0.00307742
      0.00265754      0.00010685
      0.00517854     -0.00012284
     -0.00279909      0.00024791
      0.00060702     -0.00026963
     -0.00145311      0.00026883
      0.00099632     -0.00039514
      0.00073076     -0.00102822
     -0.00001383      0.00044766
     -0.00016963     -0.00031856
      0.00061983     -0.00117786
     -0.00039699      0.00112787
      0.00017282     -0.00090389
     -0.00081817      0.00050680
      0.00077977     -0.00084525
     -0.00116532      0.00083248
      0.00012940      0.00059328
     -0.00069504      0.00087330
     -0.00026234      0.00104759
     -0.00039262      0.00224529
      0.00112171     -0.00123574
     -0.00068515      0.00352368
     -0.00135378      0.00202712
     -0.00004939      0.00190029
      0.00028707      0.00187946
      0.00025955      0.00065431
      0.00009217      0.00067066
     -0.00003302     -0.00156873
      0.00008498     -0.00053841
      0.00022273     -0.00106378
     -0.00031181      0.00072939
      0.00071594     -0.00121564
     -0.00008656      0.00049835
      0.00073305     -0.00148784
      0.00021247     -0.00014284
     -0.00090864     -0.00049690
      0.00059456      0.00089144
      0.00052919      0.00098358
     -0.00035727     -0.00008075
      0.00053015      0.00026197
     -0.00008923     -0.00119299
     -0.00111167     -0.00039359
     -0.00028896      0.00005794
      0.00032266      0.00133307
     -0.00069723     -0.00082201
     -0.00026447     -0.00024973
     -0.00104811     -0.00100379
     -0.00023134      0.00028712
      0.00335001      0.00174688
     -0.00143828     -0.00220135
     -0.00126040     -0.00090515
      0.00186886      0.00156427
     -0.00208576     -0.00319258
      0.00337925      0.00054776
     -0.00141761     -0.00045085
     -0.00036748     -0.00265142
     -0.00046616     -0.00148460
     -0.00187320     -0.00223864
      0.00298415      0.00279810
     -0.00169157     -0.00278477
     -0.00147360     -0.00405008
      0.00137917      0.00265056
     -0.00061050     -0.00280509
     -0.00045650     -0.00365160
      0.00233348      0.00355734
     -0.00106373     -0.00328645
      0.00223942      0.00122933
      0.00093025      0.00003754
     -0.00210824     -0.00163626
      0.00402191      0.00063497
      0.00068493      0.00040802
      0.00259908     -0.00055396
      0.00061671     -0.00021561
     -0.00081371     -0.00343114
      0.00040674      0.00124072
      0.00121828      0.00129067
     -0.00037265     -0.00138189
      0.00280481      0.00231055
      0.00032058     -0.00368813
      0.00141451      0.00049032
      0.00138422     -0.00089353
     -0.00181190      0.00334295
     -0.00045364      0.00194768
     -0.00047231      0.00174073
      0.00102419     -0.00174870
      0.00051342     -0.00185829
     -0.00006687      0.00284752
      0.00067391      0.00141326
      0.00000652      0.00134032
      0.00121118      0.00319637
     -0.00064892     -0.00132930
      0.00116489      0.00243408
      0.00045885     -0.00251547
     -0.00010606      0.00106908
      0.00007750      0.00259896
     -0.00030666     -0.00119364
      0.00061730      0.00220878
     -0.00033773     -0.00249444
      0.00074155      0.00212581
      0.00022688      0.00078099
      0.00122112      0.00207474
      0.00058777      0.00130575
     -0.00018692     -0.00107999
      0.00025346     -0.00183375
     -0.00006585      0.00062541
      0.00067034     -0.00141161
      0.00034072      0.00148361
      0.00005876     -0.00128819
      0.00052090     -0.00077168
      0.00073096     -0.00068002
      0.00109978     -0.00077459
     -0.00043442      0.00057744
      0.00075386     -0.00046567
      0.00095048     -0.00023301
      0.00088027     -0.00110949
      0.00102254     -0.00217180
      0.00007655      0.00021408
      0.00152742     -0.00222266
     -0.00044720      0.00221075
      0.00189536     -0.00127701
      0.00000093      0.00008354
     -0.00002328      0.00000371
     -0.00046142     -0.00073940
     -0.00079586     -0.00221538
     -0.00005241     -0.00293484
      0.00016514      0.00078502
     -0.00007428     -0.00082267
      0.00106584     -0.00218321
      0.00055317     -0.00240616
      0.00010792     -0.00055317
      0.00019462      0.00207831
      0.00012257      0.00041984
      0.00029627      0.00069583
      0.00084004      0.00119575
     -0.00040360     -0.00034609
      0.00122619      0.00086970
     -0.00015992      0.00029733
      0.00061770      0.00205004
     -0.00112665     -0.00173995
     -0.00157037     -0.00070801
     -0.00004409     -0.00034261
      0.00040526      0.00031207
     -0.00199732     -0.00009831
      0.00128556      0.00101593
     -0.00155303     -0.00059995
      0.00043933     -0.00232017
      0.00034065      0.00182028
      0.00099307      0.00170584
     -0.00029021     -0.00064720
      0.00101587      0.00084166
     -0.00047735     -0.00236428
      0.00077462      0.00154470
     -0.00094031     -0.00404794
     -0.00021914     -0.00097953
      0.00051263     -0.00285104
      0.00069489     -0.00408786
      0.00184444     -0.00382785
     -0.00014811     -0.00247243
      0.00000876     -0.00126655
     -0.00091734      0.00323906
     -0.00049198      0.00153946
     -0.00167091      0.00197573
      0.00093367     -0.00212987
     -0.00216052      0.00277015
      0.00107954     -0.00133421
     -0.00324704      0.00214556
     -0.00096200     -0.00019002
      0.00372183      0.00006937
      0.00107961     -0.00022535
      0.00191795     -0.00084243
     -0.00089294      0.00079506
      0.00013059     -0.00015868
     -0.00108517      0.00141191
      0.00144433     -0.00084926
      0.00178215     -0.00018308
     -0.00033279     -0.00002580
      0.00040616     -0.00004955
     -0.00190634      0.00066621
     -0.00033539      0.00247984
     -0.00071031     -0.00139694
      0.00013806      0.00032976
     -0.00172117     -0.00147910
     -0.00001576      0.00273668
     -0.00061520     -0.00144508
     -0.00120409     -0.00007873
      0.00003466     -0.00002085
     -0.00331272     -0.00078780
      0.00354851     -0.00061383
      0.00268089     -0.00170141
     -0.00013445      0.00016035
     -0.00003942      0.00008987
      0.00191975     -0.00292925
     -0.00325371      0.00106370
      0.00273870     -0.00221099
     -0.00098496      0.00129198
      0.00023363     -0.00177101
     -0.00029599      0.00009215
      0.00002178     -0.00167845
     -0.00086906      0.00162861
     -0.00001069     -0.00172953
     -0.00076727     -0.00123848
     -0.00143162      0.00141377
      0.00001339     -0.00046045
     -0.00158040      0.00065645
      0.00117524     -0.00151591
     -0.00197141      0.00033487
      0.00015398     -0.00031504
     -0.00024995     -0.00022583
     -0.00005575     -0.00008141
      0.00262458      0.00055123
     -0.00214806      0.00069138
     -0.00205536      0.00182629
      0.00017366     -0.00017188
      0.00000161      0.00004534
     -0.00106048      0.00214750
      0.00268208     -0.00041646
     -0.00187065      0.00116047
      0.00168412     -0.00010719
      0.00266378     -0.00050503
     -0.00455113      0.00188800
     -0.00204487      0.00174952
     -0.00138017      0.00071671
      0.00133210     -0.00078994
     -0.00294353      0.00379375
      0.00178276     -0.00169169
     -0.00267250      0.00351667
     -0.00035712     -0.00138011
     -0.00039954     -0.00000646
      0.00161409      0.00165635
      0.00022550     -0.00023718
      0.00125203      0.00111880
     -0.00063567     -0.00195585
      0.00180988      0.00193322
     -0.00005979      0.00031748
      0.00217456      0.00043733
     -0.00162384      0.00150023
      0.00159278     -0.00087853
     -0.00245345      0.00304014
     -0.00212173      0.00114728
     -0.00034016      0.00181283
     -0.00035037      0.00324961
      0.00149273     -0.00429608
      0.00141543     -0.00276183
      0.00142900     -0.00249375
     -0.00147013      0.00292127
     -0.00083053      0.00204630
     -0.00026643     -0.00033805
     -0.00222779      0.00218096
      0.00066238     -0.00226793
     -0.00217844      0.00122295
      0.00002165     -0.00035921
     -0.00020390     -0.00027221
      0.00101642     -0.00185764
      0.00012960     -0.00008437
     -0.00049869      0.00168749
      0.00145607     -0.00176896
     -0.00023084     -0.00059743
      0.00137624     -0.00069600
      0.00049299     -0.00021722
     -0.00104711     -0.00136605
      0.00065983      0.00107996
      0.00144703      0.00054881
     -0.00032329      0.00018291
      0.00138103      0.00061519
     -0.00152069     -0.00076229
      0.00110381      0.00065700
      0.00012032     -0.00045540
      0.00055117     -0.00118453
     -0.00117179      0.00128197
     -0.00084304      0.00028955
     -0.00052117      0.00031017
      0.00023947     -0.00006951
     -0.00129034     -0.00033507
      0.00077736     -0.00046512
     -0.00166564      0.00011965
     -0.00079075     -0.00293759
     -0.00019409      0.00096520
     -0.00129548      0.00348109
     -0.00002953     -0.00140948
     -0.00050126      0.00063989
     -0.00096499     -0.00313448
     -0.00012776      0.00096251
      0.00077092     -0.00008468
      0.00019119      0.00020658
     -0.00100967     -0.00071680
     -0.00024890     -0.00039144
     -0.00065248     -0.00089214
      0.00053877      0.00044704
      0.00001964      0.00004875
      0.00055091     -0.00275469
      0.00040101     -0.00093426
      0.00079894     -0.00334095
     -0.00158993      0.00264287
     -0.00033754     -0.00267778
     -0.00024333     -0.00057466
     -0.00089183     -0.00088236
      0.00046823      0.00077691
     -0.00254327     -0.00152369
     -0.00078123     -0.00080343
     -0.00063596     -0.00019653
     -0.00115801     -0.00008568
     -0.00087863     -0.00071525
      0.00141614      0.00091237
      0.00138782      0.00028593
      0.00051601      0.00028820
     -0.00094743     -0.00024504
      0.00187032      0.00014147
     -0.00146779     -0.00083325
     -0.00015162     -0.00011118
      0.00115081      0.00060596
     -0.00141744     -0.00162323
      0.00157338     -0.00010625
     -0.00030964     -0.00004307
     -0.00079102     -0.00160948
     -0.00013251     -0.00044296
     -0.00000391      0.00041773
      0.00108920     -0.00125978
     -0.00042984      0.00182473
      0.00180900      0.00147848
      0.00095350      0.00034777
     -0.00198812     -0.00058957
      0.00233519      0.00166723
      0.00116507      0.00203899
     -0.00071102      0.00364307
      0.00212943     -0.00398311
      0.00005741      0.00000134
     -0.00026436      0.00441097
      0.00128323     -0.00350565
      0.00107366      0.00349293
     -0.00029761     -0.00004151
      0.00266581     -0.00351755
      0.00007658     -0.00011298
      0.00031985      0.00044462
     -0.00080308     -0.00084513
      0.00153505      0.00098909
     -0.00200308      0.00066829
     -0.00280719      0.00085595
      0.00202678     -0.00037618
     -0.00394733      0.00204885
     -0.00171901      0.00155067
      0.00134958      0.00248736
     -0.00192209     -0.00171412
     -0.00230819     -0.00049619
     -0.00037698     -0.00053140
     -0.00238764      0.00044656
      0.00174749      0.00152868
     -0.00208551     -0.00077842
      0.00009819     -0.00039127
      0.00185301     -0.00141117
      0.00219175     -0.00029519
     -0.00014056     -0.00016686
      0.00037091      0.00009540
      0.00012256      0.00005429
      0.00066140     -0.00356558
      0.00046016      0.00318345
      0.00064836     -0.00144288
     -0.00104736      0.00072818
     -0.00006737     -0.00036675
     -0.00112178      0.00045919
      0.00070241     -0.00109796
     -0.00113766      0.00027686
     -0.00120339     -0.00032950
      0.00047344      0.00194741
      0.00029822     -0.00177556
      0.00049551      0.00294896
     -0.00008963     -0.00009936
      0.00037408     -0.00258668
      0.00054773      0.00219932
      0.00110092      0.00188901
     -0.00000480     -0.00013832
     -0.00017496      0.00004846
     -0.00023820     -0.00244999
      0.00000066     -0.00002293
      0.00066683      0.00389786
      0.00194005      0.00311882
     -0.00025118     -0.00008263
     -0.00000659      0.00005699
      0.00306144      0.00216594
      0.00206845      0.00300147
      0.00036103     -0.00032960
     -0.00211945      0.00202061
     -0.00203934      0.00112972
     -0.00051204      0.00002882
      0.00045330      0.00024586
     -0.00291667     -0.00001184
     -0.00319645      0.00022865
     -0.00082110      0.00090423
     -0.00129806      0.00027414
     -0.00197131      0.00012377
      0.00104881     -0.00030413
     -0.00118518      0.00015657
     -0.00034442      0.00017273
      0.00088978     -0.00049019
      0.00105516     -0.00029909
      0.00032124     -0.00008501
     -0.00021405     -0.00003614
      0.00096668      0.00007967
      0.00094535     -0.00010642
     -0.00353110      0.00282469
     -0.00116429      0.00160066
     -0.00151685      0.00187471
     -0.00198154     -0.00007429
      0.00102518      0.00116544
      0.00150218      0.00226861
     -0.00110380     -0.00061429
      0.00028983      0.00200191
     -0.00259732     -0.00063556
      0.00153932      0.00124666
      0.00199448     -0.00181800
      0.00016936     -0.00023449
      0.00206977     -0.00063837
     -0.00142967     -0.00175433
      0.00237638      0.00202056
      0.00194173      0.00045193
      0.00095465      0.00070509
     -0.00213246     -0.00026175
     -0.00034683     -0.00002334
      0.00096503      0.00053154
     -0.00115549     -0.00021469
     -0.00040362     -0.00015321
     -0.00035574      0.00006789
      0.00004486      0.00011571
     -0.00050480      0.00219956
      0.00150978     -0.00228966
     -0.00060475     -0.00057449
      0.00154471     -0.00011732
      0.00008647     -0.00025126
      0.00149364     -0.00010684
     -0.00106918     -0.00065133
     -0.00046045     -0.00027172
      0.00360278      0.00051104
     -0.00309579     -0.00178860
      0.00012508     -0.00011999
      0.00337244      0.00006606
     -0.00440367      0.00163704
     -0.00257449      0.00216899
     -0.00003720     -0.00009321
     -0.00003982      0.00000039
      0.00267435     -0.00186843
      0.00030119     -0.00145606
      0.00002938     -0.00013060
     -0.00114341      0.00170937
     -0.00011960      0.00013409
     -0.00108407      0.00060631
      0.00079799     -0.00058724
      0.00004119     -0.00011578
     -0.00140920      0.00002405
     -0.00457806      0.00152879
      0.00351542     -0.00040635
      0.00014163     -0.00237861
     -0.00041203      0.00091296
      0.00030126     -0.00113900
     -0.00105697      0.00160429
      0.00030672     -0.00238037
      0.00303729      0.00023740
      0.00347626     -0.00135954
     -0.00099191      0.00043182
      0.00202565     -0.00182476
      0.00245143     -0.00032936
      0.00008121     -0.00288400
     -0.00123408      0.00197221
     -0.00235204      0.00199639
     -0.00014191     -0.00010274
      0.00118563     -0.00293916
      0.00024057      0.00042194
     -0.00069018     -0.00191879
      0.00017152      0.00286332
      0.00034804      0.00032125
      0.00008116      0.00060897
     -0.00101452     -0.00017959
     -0.00111010     -0.00103775
